target,input_1,input_2,input_3,input_4,input_5,input_6,target_t-1,target_t-2,target_t-3,target_t-4,target_t-5,target_t-6,input_1_t-1,input_1_t-2,input_1_t-3,input_1_t-4,input_1_t-5,input_1_t-6,input_2_t-1,input_2_t-2,input_2_t-3,input_2_t-4,input_2_t-5,input_2_t-6,input_3_t-1,input_3_t-2,input_3_t-3,input_3_t-4,input_3_t-5,input_3_t-6,input_4_t-1,input_4_t-2,input_4_t-3,input_4_t-4,input_4_t-5,input_4_t-6,input_5_t-1,input_5_t-2,input_5_t-3,input_5_t-4,input_5_t-5,input_5_t-6,input_6_t-1,input_6_t-2,input_6_t-3,input_6_t-4,input_6_t-5,input_6_t-6
50.20627033294374,8309.314358022635,0.32611768914573425,-0.17693446683450453,109.49415664430516,12.295496235976938,44.86606690642956,44.85563248573342,52.36467195648259,44.15981421805619,43.80011602510955,55.24707026692794,46.714051679107165,8016.05847750345,7708.643095134307,7958.2388228314285,8030.525811913552,8052.713512485845,8202.598164982299,-0.10429100427113625,0.201094984997928,0.014926923940826065,-0.02926251991786355,-0.1718338134153532,0.09879956574969295,1.4432444925562429,1.5076252594873338,0.028746218650585575,0.049593121505482785,-3.9537746492267836,1.156630749797774,105.36090844547672,100.96391478545911,97.05093186122238,106.0570401715305,97.03026126577274,99.87515603481133,16.90556585114323,13.907832279907012,15.3071798661591,11.986876334368871,13.802327157441361,15.009652247320302,52.80443218303022,48.01875701730716,47.055894567816125,41.182507131230246,59.12453696552444,54.15860648435957
58.77260640413462,8016.20998301538,0.3428570508925164,0.17562741261294867,98.91660184480163,14.738041317966328,46.191150024702736,50.20627033294374,44.85563248573342,52.36467195648259,44.15981421805619,43.80011602510955,55.24707026692794,8309.314358022635,8016.05847750345,7708.643095134307,7958.2388228314285,8030.525811913552,8052.713512485845,0.32611768914573425,-0.10429100427113625,0.201094984997928,0.014926923940826065,-0.02926251991786355,-0.1718338134153532,-0.17693446683450453,1.4432444925562429,1.5076252594873338,0.028746218650585575,0.049593121505482785,-3.9537746492267836,109.49415664430516,105.36090844547672,100.96391478545911,97.05093186122238,106.0570401715305,97.03026126577274,12.295496235976938,16.90556585114323,13.907832279907012,15.3071798661591,11.986876334368871,13.802327157441361,44.86606690642956,52.80443218303022,48.01875701730716,47.055894567816125,41.182507131230246,59.12453696552444
46.5387815193832,8129.807782329258,0.1615863689151551,1.4607946863329762,94.1496898620136,12.318323057875196,52.24233871644981,58.77260640413462,50.20627033294374,44.85563248573342,52.36467195648259,44.15981421805619,43.80011602510955,8016.20998301538,8309.314358022635,8016.05847750345,7708.643095134307,7958.2388228314285,8030.525811913552,0.3428570508925164,0.32611768914573425,-0.10429100427113625,0.201094984997928,0.014926923940826065,-0.02926251991786355,0.17562741261294867,-0.17693446683450453,1.4432444925562429,1.5076252594873338,0.028746218650585575,0.049593121505482785,98.91660184480163,109.49415664430516,105.36090844547672,100.96391478545911,97.05093186122238,106.0570401715305,14.738041317966328,12.295496235976938,16.90556585114323,13.907832279907012,15.3071798661591,11.986876334368871,46.191150024702736,44.86606690642956,52.80443218303022,48.01875701730716,47.055894567816125,41.182507131230246
48.230320731261514,7605.819762671305,0.06273656828629992,-1.570200932983747,87.01445361447682,12.039588201779889,54.179377054497586,46.5387815193832,58.77260640413462,50.20627033294374,44.85563248573342,52.36467195648259,44.15981421805619,8129.807782329258,8016.20998301538,8309.314358022635,8016.05847750345,7708.643095134307,7958.2388228314285,0.1615863689151551,0.3428570508925164,0.32611768914573425,-0.10429100427113625,0.201094984997928,0.014926923940826065,1.4607946863329762,0.17562741261294867,-0.17693446683450453,1.4432444925562429,1.5076252594873338,0.028746218650585575,94.1496898620136,98.91660184480163,109.49415664430516,105.36090844547672,100.96391478545911,97.05093186122238,12.318323057875196,14.738041317966328,12.295496235976938,16.90556585114323,13.907832279907012,15.3071798661591,52.24233871644981,46.191150024702736,44.86606690642956,52.80443218303022,48.01875701730716,47.055894567816125
45.99943521654791,7890.365133462609,0.15931900104753538,1.7564839782132928,91.19964020649682,11.548335482663548,44.232206622876724,48.230320731261514,46.5387815193832,58.77260640413462,50.20627033294374,44.85563248573342,52.36467195648259,7605.819762671305,8129.807782329258,8016.20998301538,8309.314358022635,8016.05847750345,7708.643095134307,0.06273656828629992,0.1615863689151551,0.3428570508925164,0.32611768914573425,-0.10429100427113625,0.201094984997928,-1.570200932983747,1.4607946863329762,0.17562741261294867,-0.17693446683450453,1.4432444925562429,1.5076252594873338,87.01445361447682,94.1496898620136,98.91660184480163,109.49415664430516,105.36090844547672,100.96391478545911,12.039588201779889,12.318323057875196,14.738041317966328,12.295496235976938,16.90556585114323,13.907832279907012,54.179377054497586,52.24233871644981,46.191150024702736,44.86606690642956,52.80443218303022,48.01875701730716
45.88884692302364,8148.820207905253,-0.13591822507520224,-0.2752195844049954,99.3454694759245,14.672091538024734,44.66412975626125,45.99943521654791,48.230320731261514,46.5387815193832,58.77260640413462,50.20627033294374,44.85563248573342,7890.365133462609,7605.819762671305,8129.807782329258,8016.20998301538,8309.314358022635,8016.05847750345,0.15931900104753538,0.06273656828629992,0.1615863689151551,0.3428570508925164,0.32611768914573425,-0.10429100427113625,1.7564839782132928,-1.570200932983747,1.4607946863329762,0.17562741261294867,-0.17693446683450453,1.4432444925562429,91.19964020649682,87.01445361447682,94.1496898620136,98.91660184480163,109.49415664430516,105.36090844547672,11.548335482663548,12.039588201779889,12.318323057875196,14.738041317966328,12.295496235976938,16.90556585114323,44.232206622876724,54.179377054497586,52.24233871644981,46.191150024702736,44.86606690642956,52.80443218303022
41.11869159954111,7973.765214052242,-0.44369728329768243,-0.5524518795396851,99.96368575167193,14.347080756569767,44.16924808391737,45.88884692302364,45.99943521654791,48.230320731261514,46.5387815193832,58.77260640413462,50.20627033294374,8148.820207905253,7890.365133462609,7605.819762671305,8129.807782329258,8016.20998301538,8309.314358022635,-0.13591822507520224,0.15931900104753538,0.06273656828629992,0.1615863689151551,0.3428570508925164,0.32611768914573425,-0.2752195844049954,1.7564839782132928,-1.570200932983747,1.4607946863329762,0.17562741261294867,-0.17693446683450453,99.3454694759245,91.19964020649682,87.01445361447682,94.1496898620136,98.91660184480163,109.49415664430516,14.672091538024734,11.548335482663548,12.039588201779889,12.318323057875196,14.738041317966328,12.295496235976938,44.66412975626125,44.232206622876724,54.179377054497586,52.24233871644981,46.191150024702736,44.86606690642956
56.23750588855148,7808.579460208883,-0.36899539478738586,-4.472156216881592,95.79238792424468,12.002946656311003,56.43001100581356,41.11869159954111,45.88884692302364,45.99943521654791,48.230320731261514,46.5387815193832,58.77260640413462,7973.765214052242,8148.820207905253,7890.365133462609,7605.819762671305,8129.807782329258,8016.20998301538,-0.44369728329768243,-0.13591822507520224,0.15931900104753538,0.06273656828629992,0.1615863689151551,0.3428570508925164,-0.5524518795396851,-0.2752195844049954,1.7564839782132928,-1.570200932983747,1.4607946863329762,0.17562741261294867,99.96368575167193,99.3454694759245,91.19964020649682,87.01445361447682,94.1496898620136,98.91660184480163,14.347080756569767,14.672091538024734,11.548335482663548,12.039588201779889,12.318323057875196,14.738041317966328,44.16924808391737,44.66412975626125,44.232206622876724,54.179377054497586,52.24233871644981,46.191150024702736
43.48071516033962,8184.700011562712,-0.054651766524597356,3.066099162026635,99.63618555405023,9.31058291483249,53.21908634416265,56.23750588855148,41.11869159954111,45.88884692302364,45.99943521654791,48.230320731261514,46.5387815193832,7808.579460208883,7973.765214052242,8148.820207905253,7890.365133462609,7605.819762671305,8129.807782329258,-0.36899539478738586,-0.44369728329768243,-0.13591822507520224,0.15931900104753538,0.06273656828629992,0.1615863689151551,-4.472156216881592,-0.5524518795396851,-0.2752195844049954,1.7564839782132928,-1.570200932983747,1.4607946863329762,95.79238792424468,99.96368575167193,99.3454694759245,91.19964020649682,87.01445361447682,94.1496898620136,12.002946656311003,14.347080756569767,14.672091538024734,11.548335482663548,12.039588201779889,12.318323057875196,56.43001100581356,44.16924808391737,44.66412975626125,44.232206622876724,54.179377054497586,52.24233871644981
47.29519982551285,7788.417030547451,0.20376961400110272,-1.6897698117744078,104.66211176706531,13.141801509640153,53.43043821958829,43.48071516033962,56.23750588855148,41.11869159954111,45.88884692302364,45.99943521654791,48.230320731261514,8184.700011562712,7808.579460208883,7973.765214052242,8148.820207905253,7890.365133462609,7605.819762671305,-0.054651766524597356,-0.36899539478738586,-0.44369728329768243,-0.13591822507520224,0.15931900104753538,0.06273656828629992,3.066099162026635,-4.472156216881592,-0.5524518795396851,-0.2752195844049954,1.7564839782132928,-1.570200932983747,99.63618555405023,95.79238792424468,99.96368575167193,99.3454694759245,91.19964020649682,87.01445361447682,9.31058291483249,12.002946656311003,14.347080756569767,14.672091538024734,11.548335482663548,12.039588201779889,53.21908634416265,56.43001100581356,44.16924808391737,44.66412975626125,44.232206622876724,54.179377054497586
51.2999932504463,7998.693769614073,-0.0841822932177525,0.9770945567687157,100.58858747138235,12.579831453547685,50.09860280929102,47.29519982551285,43.48071516033962,56.23750588855148,41.11869159954111,45.88884692302364,45.99943521654791,7788.417030547451,8184.700011562712,7808.579460208883,7973.765214052242,8148.820207905253,7890.365133462609,0.20376961400110272,-0.054651766524597356,-0.36899539478738586,-0.44369728329768243,-0.13591822507520224,0.15931900104753538,-1.6897698117744078,3.066099162026635,-4.472156216881592,-0.5524518795396851,-0.2752195844049954,1.7564839782132928,104.66211176706531,99.63618555405023,95.79238792424468,99.96368575167193,99.3454694759245,91.19964020649682,13.141801509640153,9.31058291483249,12.002946656311003,14.347080756569767,14.672091538024734,11.548335482663548,53.43043821958829,53.21908634416265,56.43001100581356,44.16924808391737,44.66412975626125,44.232206622876724
57.12670611213042,8113.580875660988,-0.008689824112172673,-1.0878709414104648,97.79374723238641,14.84731896784299,55.277017421045095,51.2999932504463,47.29519982551285,43.48071516033962,56.23750588855148,41.11869159954111,45.88884692302364,7998.693769614073,7788.417030547451,8184.700011562712,7808.579460208883,7973.765214052242,8148.820207905253,-0.0841822932177525,0.20376961400110272,-0.054651766524597356,-0.36899539478738586,-0.44369728329768243,-0.13591822507520224,0.9770945567687157,-1.6897698117744078,3.066099162026635,-4.472156216881592,-0.5524518795396851,-0.2752195844049954,100.58858747138235,104.66211176706531,99.63618555405023,95.79238792424468,99.96368575167193,99.3454694759245,12.579831453547685,13.141801509640153,9.31058291483249,12.002946656311003,14.347080756569767,14.672091538024734,50.09860280929102,53.43043821958829,53.21908634416265,56.43001100581356,44.16924808391737,44.66412975626125
51.771687049007944,8208.76486014653,-0.08083619603545955,-0.22263932690722577,99.40205699122838,12.778631786423547,32.2318163876825,57.12670611213042,51.2999932504463,47.29519982551285,43.48071516033962,56.23750588855148,41.11869159954111,8113.580875660988,7998.693769614073,7788.417030547451,8184.700011562712,7808.579460208883,7973.765214052242,-0.008689824112172673,-0.0841822932177525,0.20376961400110272,-0.054651766524597356,-0.36899539478738586,-0.44369728329768243,-1.0878709414104648,0.9770945567687157,-1.6897698117744078,3.066099162026635,-4.472156216881592,-0.5524518795396851,97.79374723238641,100.58858747138235,104.66211176706531,99.63618555405023,95.79238792424468,99.96368575167193,14.84731896784299,12.579831453547685,13.141801509640153,9.31058291483249,12.002946656311003,14.347080756569767,55.277017421045095,50.09860280929102,53.43043821958829,53.21908634416265,56.43001100581356,44.16924808391737
59.20466311808009,8084.002569131742,-0.016130041686487573,-1.2942837251247514,95.76933730351003,11.64162830268074,51.48187618042402,51.771687049007944,57.12670611213042,51.2999932504463,47.29519982551285,43.48071516033962,56.23750588855148,8208.76486014653,8113.580875660988,7998.693769614073,7788.417030547451,8184.700011562712,7808.579460208883,-0.08083619603545955,-0.008689824112172673,-0.0841822932177525,0.20376961400110272,-0.054651766524597356,-0.36899539478738586,-0.22263932690722577,-1.0878709414104648,0.9770945567687157,-1.6897698117744078,3.066099162026635,-4.472156216881592,99.40205699122838,97.79374723238641,100.58858747138235,104.66211176706531,99.63618555405023,95.79238792424468,12.778631786423547,14.84731896784299,12.579831453547685,13.141801509640153,9.31058291483249,12.002946656311003,32.2318163876825,55.277017421045095,50.09860280929102,53.43043821958829,53.21908634416265,56.43001100581356
53.08615516790485,7988.703836154198,-0.24395737219070135,2.397967989733747,99.39616927354862,8.90397488270981,48.78665748361944,59.20466311808009,51.771687049007944,57.12670611213042,51.2999932504463,47.29519982551285,43.48071516033962,8084.002569131742,8208.76486014653,8113.580875660988,7998.693769614073,7788.417030547451,8184.700011562712,-0.016130041686487573,-0.08083619603545955,-0.008689824112172673,-0.0841822932177525,0.20376961400110272,-0.054651766524597356,-1.2942837251247514,-0.22263932690722577,-1.0878709414104648,0.9770945567687157,-1.6897698117744078,3.066099162026635,95.76933730351003,99.40205699122838,97.79374723238641,100.58858747138235,104.66211176706531,99.63618555405023,11.64162830268074,12.778631786423547,14.84731896784299,12.579831453547685,13.141801509640153,9.31058291483249,51.48187618042402,32.2318163876825,55.277017421045095,50.09860280929102,53.43043821958829,53.21908634416265
45.16776203501505,8174.143352770475,-0.2699816315243524,-0.7740600483694617,98.05863566563504,11.814621584660358,45.02079784478298,53.08615516790485,59.20466311808009,51.771687049007944,57.12670611213042,51.2999932504463,47.29519982551285,7988.703836154198,8084.002569131742,8208.76486014653,8113.580875660988,7998.693769614073,7788.417030547451,-0.24395737219070135,-0.016130041686487573,-0.08083619603545955,-0.008689824112172673,-0.0841822932177525,0.20376961400110272,2.397967989733747,-1.2942837251247514,-0.22263932690722577,-1.0878709414104648,0.9770945567687157,-1.6897698117744078,99.39616927354862,95.76933730351003,99.40205699122838,97.79374723238641,100.58858747138235,104.66211176706531,8.90397488270981,11.64162830268074,12.778631786423547,14.84731896784299,12.579831453547685,13.141801509640153,48.78665748361944,51.48187618042402,32.2318163876825,55.277017421045095,50.09860280929102,53.43043821958829
57.06627063549637,7942.300590699098,-0.22178163218694502,-1.0215094340354742,93.6514157632275,12.157946376506148,42.39264350104551,45.16776203501505,53.08615516790485,59.20466311808009,51.771687049007944,57.12670611213042,51.2999932504463,8174.143352770475,7988.703836154198,8084.002569131742,8208.76486014653,8113.580875660988,7998.693769614073,-0.2699816315243524,-0.24395737219070135,-0.016130041686487573,-0.08083619603545955,-0.008689824112172673,-0.0841822932177525,-0.7740600483694617,2.397967989733747,-1.2942837251247514,-0.22263932690722577,-1.0878709414104648,0.9770945567687157,98.05863566563504,99.39616927354862,95.76933730351003,99.40205699122838,97.79374723238641,100.58858747138235,11.814621584660358,8.90397488270981,11.64162830268074,12.778631786423547,14.84731896784299,12.579831453547685,45.02079784478298,48.78665748361944,51.48187618042402,32.2318163876825,55.277017421045095,50.09860280929102
